Country,Song Name,Popularity,Time Signature,Duration MS,Tempo,Valence,Liveness,Instrumentalness,Acousticness,Speechiness,Loudness,Key,Mode,Energy,Danceability
1,Chena Jogot চেনা জগৎ Vibe Chena Jogot Original Track @gseriesworldmusic3801.wav,0.4090909090909091,0.0,0.11570347349766796,1.0,0.7460142935678945,0.27546543341634055,0.0012146892655367503,2.3210054200417662e-05,0.6466973886328725,0.771517255892256,0.6363636363636364,0.0,0.9596588289534349,0.0
1,Chera Shopno(Aurthohin).wav,0.18181818181818182,0.5,0.1541166943423744,0.020139230139230024,0.24354040681693245,0.08039843472073993,0.0,0.17797724706864015,0.15284178187403996,0.6488846801346801,0.5454545454545454,0.0,0.4294605809128631,0.6921898928024501
1,Chile Kothar Shepai চিলে কোঠার সেপাই Artcell Agontuk 2 Original Track @G Series World Music.wav,0.4545454545454546,0.5,0.26369885523021275,0.488190008190008,0.3183067619571193,0.3276414087513341,0.0020715630885122516,0.0006857665659498746,0.7849462365591398,0.5390888047138047,0.6363636363636364,0.0,0.9562010142923008,0.06431852986217451
1,Dhrubosshor ধ্রুবস্বর Mechanix Rock 202 Original Track @G Series World Music.wav,0.5454545454545454,0.5,0.2881915464871281,0.6091564291564292,0.4139637163276526,0.09284951974386335,3.3145009415980198e-06,0.028593387587246555,0.13364055299539174,0.5167824074074074,0.18181818181818182,0.0,0.6645919778699863,0.07810107197549765
1,Dhushor Shomoy ধূসর সময় Artcell Oniket Prantor Bangla Band Song @G Series World Music.wav,0.5454545454545454,0.5,0.2881915464871281,0.6091564291564292,0.4139637163276526,0.09284951974386335,3.3145009415980198e-06,0.028593387587246555,0.13364055299539174,0.5167824074074074,0.18181818181818182,0.0,0.6645919778699863,0.07810107197549765
1,Dukkho Bilash দুঃখ বিলাশ Artcell Anushilon Bangla New Song Official Lyrical Video.wav,0.7272727272727273,0.5,0.3183342985727272,0.5185257985257984,0.3128092358438703,0.052650302383493386,0.00019397363465162298,0.04124780543587703,0.0660522273425499,0.4948968855218856,0.18181818181818182,0.0,0.34071000461041956,0.1638591117917304
1,E Hawa Meghdol X Hawa Film Aluminium Er Dana.wav,0.9772727272727273,0.0,0.22287480948406613,0.4432514332514331,0.14568444200109953,0.09640697260761288,0.024105461393596983,0.8384761298995952,0.07219662058371734,0.335753367003367,0.7272727272727273,1.0,0.11479944674965414,0.11485451761102605
1,Eka beche thakte shekho priyo (Original song) একা বেঁচে থাকতে শেখো প্রিয় । Aseer Arman । আসির আরমান.wav,0.7272727272727273,0.5,0.27206977502688,0.0,0.36338647608576147,0.09284951974386335,0.0,0.9032914408316048,0.0660522273425499,0.5324074074074076,0.2727272727272727,1.0,0.15168280313508525,0.217457886676876
1,Encore - Srotoshinni Official Audio.wav,0.8181818181818182,0.5,0.10970989492325423,0.47200655200655184,0.24134139637163282,0.2932526977350884,0.0,0.029930846384256304,0.0714285714285714,0.785669191919192,0.6363636363636364,1.0,0.6184877823881973,0.44563552833078096
1,Eto Kosto Keno Valobashay Hasan - Lyrics Play © Ron Razib.wav,0.20454545454545459,0.5,0.11669310223807394,0.4397133497133495,0.3018141836173722,0.04221510731649469,0.0,0.5329182355058356,0.05222734254992323,0.7571022727272728,0.09090909090909094,1.0,0.4951590594744122,0.578866768759571
1,Ghum - Odd Signature [Official].wav,0.9545454545454546,0.0,0.0683414293562577,0.5932923832923832,0.7306212204507971,0.35491521404008064,0.0,0.7355946839757704,0.056067588325652784,0.20996422558922567,0.5454545454545454,1.0,0.18280313508529272,0.6584992343032159
1,Indalo - ISD(Remastered).wav,0.6818181818181819,0.5,0.08057661375831981,0.11004914004914002,0.07311709730621224,0.09047788450136363,1.0,0.8467066455735012,0.01305683563748078,0.42797769360269367,0.4545454545454546,1.0,0.28653757491931764,0.5313935681470139
1,Jadur Shohor By Chirkutt Album Jadur Shohor Official lyrical Video.wav,0.38636363636363635,0.0,0.2503525087336597,0.5852661752661753,0.3798790544255086,0.2304043638088462,0.0,0.10904667829967751,0.12519201228878651,0.7781460437710439,0.7272727272727273,1.0,0.6426924850161365,0.5313935681470139
1,Jare Ja Ure Ja Pakhi_Hasan (Ark).wav,0.36363636363636365,0.0,0.17198209739286158,0.5741769041769039,0.45464540956569544,0.007114905727499066,0.0,0.2006111651718816,0.023809523809523836,0.6548295454545456,0.09090909090909094,0.0,0.4156293222683264,0.5650842266462479
1,Jodi Kono Din - Aushomapto - Aurthohin.wav,0.4090909090909091,0.5,0.21631572877227756,0.5451597051597051,0.40076965365585493,0.08692043163761409,2.9943502825036106e-06,0.8559659757066453,0.08678955453149001,0.41319444444444453,0.09090909090909094,1.0,0.19663439372982938,0.3139356814701378
1,Jon Kabir - Moho Vertical Lyric Video.wav,0.75,0.5,0.007363929148534898,0.15963963963963956,0.10500274876305665,0.03415154749199567,0.032768361581920924,0.08342919826464518,0.014592933947772613,0.699915824915825,0.8181818181818182,1.0,0.5931304748732135,0.4839203675344563
1,Maa James LYRICS.wav,0.5,0.5,0.14006967085543365,0.4873791973791973,0.26223199560197913,0.4521522589825685,0.0,0.21810101097893175,0.011520737327188946,0.8908880471380473,0.18181818181818182,1.0,0.6876440756108806,0.6508422664624807
1,Manush Pakhir Gaan Black Album Abar Official Lyrical Video.wav,0.38636363636363635,0.5,0.08886568456141963,0.3395741195741194,0.2589334799340297,0.038539072690620124,7.062146892655718e-05,0.0311654237353422,0.036098310291858615,0.8056607744107744,0.7272727272727273,1.0,0.6334716459197788,0.5880551301684531
1,Meghdol Esho Amar Shohore Aluminium Er Dana Official Video.wav,0.7045454545454546,0.5,0.178439486930824,0.45342342342342346,0.07641561297416166,0.0770781453812403,0.1404896421845574,0.8024676238262566,0.08371735791090629,0.24647516835016836,0.7272727272727273,0.0,0.06408483171968643,0.6983154670750382
1,Meghdol Roder Fota Shohorbondi (2009) Remastered.wav,0.18181818181818182,0.0,0.1099442806775609,0.5522522522522523,0.2270478284771853,0.10115024309261234,8.700564971764191e-06,0.5678979271199361,0.023809523809523836,0.6244739057239058,1.0,1.0,0.19317657906869523,0.4349157733537518
1,More jabo re more jabo Chirkut Sumi Lyrics Band Song Lyrics.wav,0.2272727272727273,0.5,0.252829060857207,0.43759213759213755,0.4392523364485982,0.12960986600260876,8.83239171373118e-06,0.41254694377496065,0.051459293394777283,0.6606165824915826,1.0,1.0,0.5251267865375749,0.7197549770290965
1,Neela(নীলা) By Miles Lyrical Video Song.wav,0.6818181818181819,0.5,0.15273518254185775,0.4028992628992628,0.6217702034084662,1.0,0.0,0.11213312167739231,0.3963133640552996,0.6136363636363636,0.8181818181818182,0.0,0.8420931304748732,0.450229709035222
1,Nemesis - Gonojowar Official Audio.wav,0.6136363636363636,0.0,0.21249858934499727,0.2264291564291563,0.3512919186366136,0.0452982331317443,0.32391713747645945,0.00505411275987544,0.30798771121351765,0.8335437710437712,0.09090909090909094,1.0,0.905486399262333,0.14241960183767222
1,Nemesis - Kobe Official Music Video.wav,0.75,0.0,0.09831180250085886,0.5367076167076167,0.6074766355140188,0.03118700343887104,9.981167608286157e-05,0.013366933590520491,0.1436251920122888,0.8668455387205388,0.9090909090909092,1.0,0.7568003688335638,0.4869831546707503
1,Nemesis - Nirbashon Official Audio.wav,0.5,0.5,0.27490720680388364,0.6520393120393119,0.7020340846619022,0.023953515949246995,0.0,0.033120171207894844,0.09907834101382484,0.8584280303030304,0.7272727272727273,1.0,0.8063623789764869,0.548238897396631
1,Nirban - Meghdol (Lyric Video).wav,0.4772727272727273,0.0,0.057030146472494436,0.4395413595413594,0.3304013194062672,0.16992766512510377,7.099811676081202e-05,0.6851827754730964,0.05760368663594473,0.5002104377104378,0.36363636363636365,1.0,0.23582295988934987,0.6462480857580397
1,Niyoti (নিয়তি) - Mechanix Official Music Video.wav,0.2272727272727273,0.5,0.46245921501854625,0.3345454545454545,0.14678394722374932,0.07233487489624091,0.016195856873822967,0.0033462807575399545,0.08448540706605218,0.30750210437710446,0.7272727272727273,0.0,0.3683725218994928,0.22970903522205194
1,Obocheton By Nemesis Album Agontuk 2 Official lyrical Video.wav,0.34090909090909094,0.5,0.155096401992651,0.29016380016380006,0.3380978559648159,0.042333689078619674,0.2598870056497175,0.0,0.030721966205837115,0.735111531986532,0.6363636363636364,1.0,0.7602581834946981,0.42266462480857575
1,Obosh Onuvutir Deyal অবশ অনুভুতির দেয়াল Artcell Onno Shomoy Original Track.wav,0.4318181818181818,0.5,0.28986076990139675,0.1415397215397215,0.34469488730071474,0.14976876556385627,0.0,0.0527705273793454,0.043010752688172005,0.7916140572390573,0.5454545454545454,1.0,0.6795758414015676,0.4395099540581929
1,Oniket Prantor অনিকেত প্রান্তর Artcell Bangla New Band Song Official Lyrical Video.wav,0.6818181818181819,0.5,1.0,0.5355855855855854,0.4832325453545905,0.08027985295861495,0.0071751412429378325,0.042070857003267625,0.5337941628264209,0.8113952020202021,0.9090909090909092,1.0,0.9504379898570772,0.46554364471669213
1,Opekkha ViKiNGS featuring RUN OUT Studio Version Laser Vision.wav,0.6590909090909091,0.5,0.21742441059423612,0.8465601965601964,0.43045629466739976,0.09877860785011261,0.00022598870056494968,0.0003740357848006637,0.08371735791090629,0.6401515151515152,0.09090909090909094,0.0,0.7014753342554172,0.3966309341500765
1,Oporajeyo by Mechanix (Official Lyric Video).wav,0.13636363636363635,0.5,0.2253873255593325,0.6014250614250612,0.2545354590434305,0.09877860785011261,0.01433145009416198,3.4218368914262776e-05,0.3195084485407067,0.8134469696969697,0.7272727272727273,1.0,0.9642692485016138,0.20673813169984684
1,Popeye (Bangladesh) - Bishonno Shundor (বিষণ্ণ সুন্দর) Official Lyrics Video.wav,0.7954545454545455,0.0,0.22308935305811406,0.3474037674037673,0.154480483782298,0.08929206688011382,0.0,0.3981435413456252,0.01305683563748078,0.7263257575757576,1.0,1.0,0.3822037805440295,0.6539050535987747
1,Poth Chola পথ চলা Artcell Band Album Onnosomoy Bangla New Song Official Lyrical Video.wav,0.5681818181818182,0.5,0.3067353040752119,0.7135462735462733,0.6272677295217153,0.0975927902288628,9.209039548041531e-06,0.5493792668536476,0.16359447004608296,0.8143939393939394,0.5454545454545454,1.0,0.7395112955278931,0.37059724349157724
1,Protibad Cryptic Fate Band Album Shrestho Official lyrical Video.wav,0.2272727272727273,0.5,0.145823903130476,0.5066502866502866,0.27322704782847723,0.1426538598363572,3.82297551787536e-06,0.09886141515321889,0.030721966205837115,0.27914562289562284,1.0,1.0,0.21968649147072378,0.3078101071975497
1,Sei tumi keno eto ochena hole Ayub Bachchu LRB সেই তুমি কেন এতো অচেনা হলে.wav,0.7727272727272727,0.5,0.25130369324981433,0.5935872235872234,0.5579989004947774,0.10233606071386214,0.0,0.7571997876197736,0.09754224270353301,0.7935079966329968,1.0,1.0,0.7464269248501614,0.2909647779479326
1,Sesh Gaan শেষ গান Sumon Aurthohin Aushomapto-1 Original Track G Series World Music.wav,0.2272727272727273,0.0,0.0973320948505822,0.6958558558558557,0.43045629466739976,0.6525554369737934,0.00010790960451978471,0.42489271728581957,0.2657450076804916,0.624000420875421,0.0,0.0,0.46288612263716,0.6110260336906583
1,Shey Amare - Ashes ( official Audio ).wav,0.75,0.5,0.23270164925722042,0.535986895986896,0.2105552501374382,0.3074825091900865,0.0001355932203389587,0.9012338119131283,0.025345622119815614,0.6607744107744109,1.0,1.0,0.35684647302904565,0.6967840735068913
1,Shironamhin Ei Obelay Official Music Video.wav,0.9772727272727273,0.0,0.2578974977770558,0.6175184275184274,0.23034634414513477,0.18297165895885215,0.007062146892655385,0.6069928765709894,0.08986175115207368,0.6422558922558923,0.18181818181818182,0.0,0.4571230982019363,0.46094946401225106
1,Shironamhin - Hashimukh [Official Audio].wav,0.7272727272727273,0.0,0.09837132904163515,0.6017526617526617,0.6096756459593183,0.11063678406261113,0.0,0.70061499236167,0.06221198156682023,0.7625736531986533,0.18181818181818182,0.0,0.7222222222222222,0.42419601837672277
1,Shironamhin - JADUKOR Official Music Video.wav,0.4545454545454546,0.0,0.13615952120819041,0.4700245700245701,0.11819681143485439,0.0975927902288628,0.0002485875706214613,0.10287379154424803,0.015360983102918557,0.8329650673400675,0.8181818181818182,0.0,0.5458736745043798,0.48085758039816223
1,Shoto Asha - SHUNNO.wav,0.5681818181818182,0.5,0.056309627301847964,0.19266175266175267,0.35898845519516226,0.31341159729633583,8.02259887005552e-05,0.15122807112844572,0.11059907834101379,0.8403829966329968,0.09090909090909094,0.0,0.872060857538036,0.4701378254211332
1,SHUNNO - BEDONA.wav,0.8409090909090909,0.5,0.09317639822263674,0.38819819819819823,0.8361737218251787,0.03984347207399497,1.0320150659159921e-05,0.04536306327283002,0.10061443932411673,0.8062394781144782,1.0,1.0,0.7349008759797142,0.672281776416539
1,Shunno - Rajahin Rajjo [Official Music Video HD].wav,0.7727272727272727,0.5,0.04427534497490587,0.5942178542178541,0.4678394722374931,0.4011621012688249,3.38983050846009e-06,0.2788010640739884,0.1428571428571429,0.8959911616161618,0.18181818181818182,1.0,0.8259566620562472,0.4716692189892802
1,Sraboner meghgulo jaro holo akashe শ্রাবনের মেঘগুলো জড়ো হলো আকাশে Different touch.wav,0.36363636363636365,0.5,0.08981190853250959,0.6651515151515149,0.8196811434854316,0.7284477647337841,0.000595103578154399,0.7664591177529179,0.16052227342549924,1.0,0.9090909090909092,0.0,0.9227754725680037,0.3813169984686064
1,Sritir Chera Pata - Shunno.wav,0.7727272727272727,0.5,0.08269476650094315,0.503095823095823,0.3062122045079715,0.16518439464010437,0.0,0.7860065924784446,0.051459293394777283,0.7037563131313131,0.36363636363636365,1.0,0.3245735361917934,0.7381316998468608
1,Taray Taray - James । Shundori Toma Amar - James । With lyrics.wav,0.6590909090909091,0.5,0.19670669413155123,0.04481572481572471,0.6316657504123145,0.11656587216886038,9.92467043314238e-05,0.05215323870380245,0.3678955453149002,0.700652356902357,0.09090909090909094,1.0,0.7568003688335638,0.4349157733537518
1,Tor Premete Ondho Holam (তোর প্রেমেতে অন্ধ হলাম) Lyrics - James James song all Shotta Movie Song.wav,0.5681818181818182,0.5,0.17076056317068122,0.5367403767403766,0.377680043980209,0.06427131507174194,0.0,0.5143995752395472,0.08294930875576034,0.7080702861952863,0.5454545454545454,1.0,0.5516366989396034,0.7258805513016846
1,Vibe - Odhora (with lyrics).wav,0.5,0.0,0.13488094071776613,0.4533824733824733,0.560197910940077,0.16992766512510377,4.293785310732767e-05,0.0014326858633568196,0.056067588325652784,0.6691393097643099,0.18181818181818182,1.0,0.6161825726141079,0.7901990811638591
1,Vibe - Shopnodev Lyrics.wav,0.4090909090909091,0.5,0.05318076350229367,0.14247338247338248,0.6250687190764157,0.2600498043400925,0.08399246704331448,7.89717978911253e-05,0.5468509984639017,0.7704650673400675,0.6363636363636364,0.0,0.9677270631627479,0.37825421133231235
1,Warfaze - Purnota.wav,1.0,0.5,0.22944753169478266,0.38850122850122837,0.37438152831225957,0.19601565279260053,0.0,0.5905318452231775,0.05990783410138245,0.7294823232323233,0.2727272727272727,1.0,0.7026279391424619,0.581929555895865
1,Warfaze-Boshe Achi.wav,0.7272727272727273,0.5,0.27946346744580297,0.5274529074529074,0.508521165475536,0.35728684928258037,0.0011544256120527563,0.0005139545512570787,0.19892473118279574,0.7887731481481483,0.6363636363636364,1.0,0.9077916090364224,0.3598774885145482
1,Warfaze-Jotodurey.wav,0.5454545454545454,0.5,0.22882870369796238,0.5112448812448812,0.3194062671797691,0.3406854025850824,0.0013126177024482266,0.005043824615283077,0.07603686635944701,0.755155723905724,0.6363636363636364,1.0,0.7302904564315352,0.2572741194486982
1,Warfaze-Mone Pore.wav,0.20454545454545459,0.5,0.22529679561190186,0.7717526617526617,0.640461792193513,0.20668801138384912,0.001350282485875709,0.09927294093691419,0.631336405529954,0.8617950336700337,0.0,1.0,0.9527431996311666,0.23889739663093407
1,Warfaze-Obak Bhalobasha.wav,0.75,0.0,0.33132844636968717,0.42953316953316956,0.508521165475536,0.07387643780386571,0.00028625235404894367,0.13579585423987195,0.014592933947772613,0.690814393939394,0.0,0.0,0.4686491470723836,0.7136294027565084
1,Warfaze-Rupkotha.wav,0.8181818181818182,0.5,0.2764995417696497,0.8803439803439802,0.2930181418361738,0.25412071623384325,0.00013050847457629633,0.04021899097663878,0.032258064516129004,0.6962857744107745,0.0,0.0,0.5723835869064084,0.4196018376722817
1,Warfaze-Tomake.wav,0.5909090909090909,0.5,0.19290319620319885,0.2263144963144963,0.0830126443100605,0.08573461401636423,0.00017325800376649658,0.06141256883694668,0.0,0.8332281144781146,0.2727272727272727,1.0,0.46634393729829415,0.5038284839203675
1,আমার দেহখান Amar Dehokhan Odd Signature Lyrics Video.wav,0.9545454545454546,0.5,0.3168461350533197,0.4710319410319409,0.13139087410665207,0.2304043638088462,0.00014971751412429235,0.38888421121248096,0.026881720430107503,0.665088383838384,0.9090909090909092,1.0,0.48017519594283076,0.5620214395099539
1,কবিতা তুমি স্বপ্নচারিনী হয়ে Kobita James Lyrics.wav,0.5909090909090909,0.5,0.28375681919929363,0.566986076986077,0.4953271028037384,0.23751926953634533,0.0,0.012132356239434594,0.10445468509984634,0.8269149831649832,0.8181818181818182,0.0,0.7533425541724297,0.346094946401225
1,গুরু ঘর বানাইলা কি দিয়া GURU GHOR BANAILA KI DIYA JAMES.wav,0.0,0.5,0.13165906669824884,0.35557739557739554,0.6195711929631667,0.0390133997391201,0.0,0.021391686372578822,0.14976958525345624,0.6926031144781146,0.9090909090909092,1.0,0.6219455970493315,0.9617151607963246
1,ফিরিয়ে দাও Firiye Dao - Miles Bangla Lyrics by Tahsin Rt 2022.wav,0.8409090909090909,0.5,0.14709752307583562,0.44864045864045854,0.846069268829027,0.00853788687299889,1.080979284368011e-05,0.08322343537279753,0.1881720430107527,0.6719802188552189,0.4545454545454546,0.0,0.9124020285846013,0.7289433384379786
1,বাবা কতদিন দেখিনা তোমায় Baba Katodin Dekhina Tomay James Bangla Song.wav,0.5454545454545454,0.5,0.1625248182270268,0.5692219492219491,0.251236943375481,0.3394995849638326,0.0,0.7181048381687202,0.055299539170506895,0.7647832491582492,0.2727272727272727,1.0,0.5228215767634855,0.6539050535987747
1,মেয়ে তুমি কি দুঃখ চেনো Ayub Bacchu Official Spectrum Lyrical Video .wav,0.5454545454545454,0.5,0.22206128009345671,0.17596232596232597,0.7042330951072018,0.3632159373888296,0.00031450094161961095,0.09052801803338906,0.014592933947772613,0.8714751683501685,0.8181818181818182,0.0,0.7982941447671739,0.77947932618683
1,হাসতে দেখো Hashte Dekho Ayub Bacchu Official Spectrum Video.wav,0.5681818181818182,0.5,0.2296558745874997,0.21174447174447175,0.8812534359538209,0.13435313648760822,0.005273069679849363,0.14093992653606324,0.0038402457757296116,0.716277356902357,0.7272727272727273,0.0,0.6749654218533887,0.6355283307810107
0,Amar Bhindeshi Tara - Chondrobindu (Lyrics).wav,0.7954545454545455,0.5,0.12646041547045195,0.3968140868140867,0.35239142385926336,0.08454879639511437,0.0,0.8858015950245546,0.08371735791090629,0.5025252525252526,0.6363636363636364,1.0,0.06408483171968643,0.5313935681470139
0,Amar Priya Cafe by Moheener Ghoraguli.wav,0.5454545454545454,0.5,0.22620457535874045,0.16133497133497132,0.3897746014293568,0.0428080161271196,0.0,0.6748946308807139,0.09831029185867896,0.7284827441077442,0.8181818181818182,1.0,0.3822037805440295,0.8055130168453293
0,Ami ek garib premik neela আমি এক গরীব প্রেমিক নীলা Argha dev Lyrical Video.wav,0.38636363636363635,0.5,0.09597042523032434,0.4418427518427518,0.5854865310610226,0.10470769595636187,1.028248587570113e-05,1.0,0.14592933947772657,0.2062289562289562,0.36363636363636365,1.0,0.0,0.5145482388973965
0,Amra Bhison EkaCactus আমরা ভীষণ একা ক্যাকটাস LYRICS.wav,0.0,0.5,0.13426583312974433,0.8103685503685502,0.4249587685541507,0.152140400806356,0.0,0.34773163284295106,0.15821812596006146,0.5842276936026937,0.09090909090909094,0.0,0.5965882895343476,0.40122511485451756
0,Aro Ekber Fossils Audio Song Rupam Islam.wav,1.0,0.5,0.2847762112100878,0.5291318591318589,0.11159978009895555,0.014585556741373129,0.0009924670433145155,0.0755073269285107,0.0714285714285714,0.4765361952861953,0.2727272727272727,1.0,0.44098662978331027,0.2924961715160796
0,Baari Esho.wav,0.6818181818181819,0.5,0.17026946920927677,0.5273218673218673,0.39307311709730625,0.2031305585200996,4.783427495291814e-05,0.013161170698672842,0.5261136712749616,0.8545875420875422,0.09090909090909094,0.0,0.9711848778238821,0.5405819295558958
0,Bhalo Lage - Moheener Ghoraguli II ভালোবাসি জ্যোৎস্নায় কাশবনে ছুটতে (Lyrics).wav,0.4545454545454546,0.5,0.13666425666852278,0.589090909090909,0.5623969213853766,0.06272975216411714,0.0,0.5946471030601305,0.07066052227342551,0.40035774410774416,0.8181818181818182,1.0,0.3234209313047487,0.6125574272588055
0,Bhalo Theko - Recreated ভালো থেকো Cactuss New Band Song.wav,0.5681818181818182,0.5,0.24823435599103633,0.37258804258804257,0.4370533260032986,0.45096644136131864,0.00022975517890772013,0.18415013382406964,0.10215053763440857,0.8824179292929294,0.36363636363636365,1.0,0.7821576763485477,0.40888208269525267
0,Bishakto Chumbon OFFICIAL MUSIC VIDEO EESHAAN ALBUM SANKRAMAN.wav,0.13636363636363635,0.5,0.12960168063266797,0.20863226863226847,0.8097855964815834,0.018973081939997583,0.0009378531073446217,0.053079171717116846,0.0768049155145929,0.6788194444444445,1.0,1.0,0.89741816505302,0.664624808575804
0,Bnaador.wav,0.4318181818181818,0.5,0.12220426780494642,0.5363472563472561,0.7152281473336999,0.3430570378275821,0.0,0.020362871913340574,0.2557603686635945,0.8602167508417509,0.09090909090909094,1.0,0.9781005071461504,0.548238897396631
0,Bondhu Tomay - Chandrabindu.wav,0.7045454545454546,0.5,0.3460364624864981,0.34754299754299744,0.6272677295217153,0.5316020396063086,0.0,0.5905318452231775,0.0007680491551459445,0.7499473905723907,0.6363636363636364,1.0,0.562010142923006,0.9004594180704442
0,Brishti Uh Ma with lyrics Cactus Bengali Band Songs Cactus.wav,0.022727272727272707,0.5,0.5299027857180948,0.8214742014742015,0.01044529961517321,0.2766512510375904,0.0006572504708097782,0.7026726212801465,0.04608294930875578,0.39688552188552195,0.36363636363636365,1.0,0.20355002305209774,0.10107197549770292
